id,filtered_words,features,label_index
R230,"['get', 'experience', 'hit', 'book', 'analysis', 'individual', 'just.', 'describe', 'perhaps', 'professional', 'ten', 'artist.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[393,1259,1296,1457,2155,3556,3614,3635,4506,4687,5085,7085,7117,8252,8614,9426,9462],[4.137164559405029,4.607168188650764,4.607168188650764,5.117993812416755,4.270695952029551,2.8844015909096608,0.6832166123573445,4.270695952029551,0.691153161953081,0.6871770135734415,3.7316994512968646,4.607168188650764,4.42484663185681,3.8187108282864943,4.137164559405029,4.137164559405029,0.691153161953081])",1.0
F223,"['born', 'certainly', 'model', 'make', 'market', 'product', 'share.', 'realize', 'building.', 'table', 'develop', 'almost', 'group', 'policy', 'total', 'provide.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[447,503,533,673,1241,1582,2259,2278,2657,3032,3525,3931,4142,5850,6279,7102,7281,7766,7936,8338,8566,9545,9813],[4.270695952029551,0.691153161953081,3.914021008090819,4.019381523748645,3.3262343431887,4.270695952029551,2.8154087194227095,5.117993812416755,3.383392757028649,4.607168188650764,4.830311739964974,3.383392757028649,4.270695952029551,0.691153161953081,4.607168188650764,4.270695952029551,0.6753425559264385,4.019381523748645,0.691153161953081,0.691153161953081,4.137164559405029,4.607168188650764,2.997730276216664])",0.0
R221,"['material', 'move', 'adult', 'everyone.', 'among', 'provide', 'sure', 'anything', 'recent', 'somebody.', 'democratic', 'range', 'more.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[72,165,416,1821,2114,3231,3614,4506,4687,5563,5591,5606,5946,6282,6944,7362,8741,9462],[4.137164559405029,4.137164559405029,4.607168188650764,4.137164559405029,3.8187108282864943,3.8187108282864943,0.6832166123573445,0.691153161953081,0.6871770135734415,5.117993812416755,4.019381523748645,4.42484663185681,3.8187108282864943,4.607168188650764,2.8154087194227095,4.830311739964974,4.830311739964974,0.691153161953081])",1.0
R173,"['thank', 'real', 'city', 'a.', 'ready', 'determine', 'true', 'ahead', 'cause', 'which.', 'tonight', 'gun', 'also', 'follow.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[316,821,1687,2059,3389,3614,3792,4506,4687,5495,6315,6557,7188,7734,7870,8268,8313,8389,9462,9691],[4.270695952029551,2.849310271098391,4.42484663185681,2.60568818844064,3.7316994512968646,0.6832166123573445,3.8187108282864943,0.691153161953081,0.6871770135734415,3.914021008090819,4.607168188650764,4.270695952029551,4.137164559405029,4.019381523748645,3.914021008090819,3.6516567436233283,4.42484663185681,4.607168188650764,0.691153161953081,4.019381523748645])",0.0
F249,"['boy', 'low', 'sell', 'understand.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[157,503,2066,4485,5850,7281,7936,8338,8411,8413,9876],[3.914021008090819,0.691153161953081,2.7508701982851385,3.914021008090819,0.691153161953081,0.6753425559264385,0.691153161953081,0.691153161953081,3.914021008090819,3.2721671219184243,2.7508701982851385])",0.0
F112,"['meeting', 'pattern', 'fund', 'probably', 'debate', 'possible.', 'day', 'almost', 'option', 'population.', 'note', 'field', 'thousand', 'decision.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[20,503,617,2259,2272,2297,4638,5377,5850,6599,6798,7074,7281,7936,8276,8338,8566,9133,9613,9813,9909],[4.019381523748645,0.691153161953081,4.607168188650764,2.8154087194227095,5.117993812416755,4.270695952029551,4.607168188650764,4.607168188650764,0.691153161953081,5.117993812416755,3.914021008090819,3.577548771469606,0.6753425559264385,0.691153161953081,3.8187108282864943,0.691153161953081,4.137164559405029,4.270695952029551,4.607168188650764,2.997730276216664,4.830311739964974])",0.0
R058,"['build', 'foot', 'hope.', 'choice', 'writer', 'left', 'authority', 'fact.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[1176,1662,3014,3614,4506,4687,4991,5432,6053,6906,7890,9192,9462,9918],[3.8187108282864943,3.914021008090819,4.137164559405029,0.6832166123573445,0.691153161953081,0.6871770135734415,2.455405985391302,2.7200985396183848,3.383392757028649,4.607168188650764,4.270695952029551,5.523458920524919,0.691153161953081,5.117993812416755])",1.0
R159,"['mean', 'school', 'message', 'art.', 'suddenly', 'threat', 'hundred', 'list', 'mrs', 'down.', 'visit', 'music', 'nice', 'tend', 'painting.', 'head', 'rock', 'history', 'police', 'truth', 'main', 'when.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[574,698,909,1064,1637,1810,2069,2679,2715,3370,3614,3876,4043,4506,4687,5175,6370,6422,6543,7138,8070,8581,8728,9025,9034,9144,9462,9751],[3.8187108282864943,3.914021008090819,4.830311739964974,3.7316994512968646,3.6516567436233283,4.830311739964974,4.42484663185681,3.7316994512968646,3.5085558999826545,3.7316994512968646,0.6832166123573445,4.607168188650764,3.8187108282864943,0.691153161953081,0.6871770135734415,4.42484663185681,4.607168188650764,5.523458920524919,4.137164559405029,5.117993812416755,4.42484663185681,4.270695952029551,3.5085558999826545,4.607168188650764,2.8154087194227095,2.661258039595451,0.691153161953081,3.914021008090819])",1.0
R029,"['office', 'senior', 'old', 'require', 'finish', 'media', 'young', 'argue.', 'fill', 'drug', 'event', 'rule', 'degree.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[343,1209,3614,4144,4506,4687,4928,6578,7083,7509,7728,7809,7860,8344,8449,9034,9144,9462,9727],[3.7316994512968646,4.42484663185681,0.6832166123573445,4.42484663185681,0.691153161953081,0.6871770135734415,5.523458920524919,4.607168188650764,3.8187108282864943,4.830311739964974,4.42484663185681,4.270695952029551,2.8154087194227095,3.8187108282864943,4.019381523748645,2.8154087194227095,2.661258039595451,0.691153161953081,4.270695952029551])",1.0
R126,"['everybody', 'son', 'word', 'design', 'economy', 'sound.', 'visit', 'remember', 'east', 'father.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[209,217,698,2561,3519,3614,3922,4506,4687,5401,5685,6576,7066,9132,9462],[3.8187108282864943,3.7316994512968646,3.914021008090819,4.42484663185681,3.8187108282864943,0.6832166123573445,4.270695952029551,0.691153161953081,0.6871770135734415,3.8187108282864943,4.270695952029551,4.270695952029551,2.849310271098391,4.607168188650764,0.691153161953081])",1.0
R132,"['parent', 'free', 'loss', 'hospital', 'itself.', 'first', 'late', 'everybody.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[1073,2806,2862,3079,3614,4506,4687,4930,5047,5329,6403,9462,9932],[4.270695952029551,5.523458920524919,5.117993812416755,4.019381523748645,0.6832166123573445,0.691153161953081,0.6871770135734415,3.8187108282864943,2.6902455764687034,3.8187108282864943,3.8187108282864943,0.691153161953081,4.607168188650764])",1.0
R025,"['region', 'economy', 'never', 'store', 'necessary', 'vote', 'somebody', 'understand.', 'per', 'section', 'learn', 'condition', 'foreign.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[217,281,298,3089,3556,3614,3822,4506,4687,5328,5967,6968,7184,7979,8159,8413,9214,9462],[3.7316994512968646,4.607168188650764,4.137164559405029,4.137164559405029,2.8844015909096608,0.6832166123573445,5.117993812416755,0.691153161953081,0.6871770135734415,3.8187108282864943,3.7316994512968646,4.42484663185681,5.117993812416755,4.270695952029551,3.8187108282864943,3.2721671219184243,4.830311739964974,0.691153161953081])",1.0
F214,"['computer', 'include', 'fire', 'send', 'prove', 'song.', 'group', 'room', 'amount', 'firm.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[494,503,2551,2953,3892,5191,5214,5523,5850,6747,6934,7222,7281,7766,7936,8151,8338],[3.914021008090819,0.691153161953081,5.523458920524919,4.270695952029551,2.5530444549552183,4.270695952029551,4.137164559405029,4.270695952029551,0.691153161953081,2.5530444549552183,5.523458920524919,4.830311739964974,0.6753425559264385,4.019381523748645,0.691153161953081,4.137164559405029,0.691153161953081])",0.0
R177,"['american', 'professor', 'institution', 'past.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[2543,3243,3308,3614,4506,4687,6944,7652,9462],[3.4440173788450834,4.270695952029551,5.523458920524919,0.6832166123573445,0.691153161953081,0.6871770135734415,2.8154087194227095,4.019381523748645,0.691153161953081])",1.0
R196,"['recognize', 'team', 'father.', 'serious', 'far', 'production', 'price', 'little', 'college', 'suffer.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[468,1117,1590,1738,3614,4158,4506,4687,4991,5432,6731,8057,8171,8353,9132,9462],[4.830311739964974,5.117993812416755,4.607168188650764,3.914021008090819,0.6832166123573445,4.270695952029551,0.691153161953081,0.6871770135734415,2.455405985391302,2.7200985396183848,5.117993812416755,4.830311739964974,3.914021008090819,4.019381523748645,4.607168188650764,0.691153161953081])",1.0
R135,"['lawyer', 'week', 'society', 'notice.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[327,3614,4506,4687,4991,5122,5432,7366,9021,9462],[4.42484663185681,0.6832166123573445,0.691153161953081,0.6871770135734415,2.455405985391302,4.137164559405029,2.7200985396183848,5.523458920524919,4.42484663185681,0.691153161953081])",1.0
F152,"['ahead', 'explain', 'bank', 'memory', 'help.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,2259,3952,5341,5850,6941,7281,7936,8268,8338,8982,9813],[0.691153161953081,2.8154087194227095,5.117993812416755,4.830311739964974,0.691153161953081,4.137164559405029,0.6753425559264385,0.691153161953081,3.6516567436233283,0.691153161953081,4.270695952029551,2.997730276216664])",0.0
F180,"['establish', 'local', 'great', 'administration', 'point', 'yourself.', 'science', 'full', 'toward', 'approach', 'ball', 'while.', 'range', 'relate', 'leader', 'bag', 'apply.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[165,228,415,503,750,988,1392,1526,2923,3095,3194,3363,3892,4416,5185,5850,6747,7281,7321,7492,7936,8338,8391,8897],[4.137164559405029,3.914021008090819,4.019381523748645,0.691153161953081,4.270695952029551,4.019381523748645,5.117993812416755,4.019381523748645,4.270695952029551,4.42484663185681,4.42484663185681,3.8187108282864943,2.5530444549552183,4.019381523748645,4.42484663185681,0.691153161953081,2.5530444549552183,0.6753425559264385,4.830311739964974,4.42484663185681,0.691153161953081,0.691153161953081,5.117993812416755,4.137164559405029])",0.0
F003,"['rule', 'establish', 'affect', 'week', 'prevent', 'believe.', 'happen', 'community', 'window', 'back.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[343,503,586,2110,2403,2923,3252,3892,4704,5122,5850,6055,6747,7281,7936,8174,8338],[3.7316994512968646,0.691153161953081,5.117993812416755,4.830311739964974,4.42484663185681,4.270695952029551,4.019381523748645,2.5530444549552183,4.019381523748645,4.137164559405029,0.691153161953081,4.42484663185681,2.5530444549552183,0.6753425559264385,0.691153161953081,4.019381523748645,0.691153161953081])",0.0
F244,"['government', 'area', 'next', 'fish', 'down.', 'thought', 'bring', 'health', 'if.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[55,503,1376,2259,3057,3486,4921,5649,5850,6259,7281,7936,8273,8338,8805,9025],[4.830311739964974,0.691153161953081,4.607168188650764,2.8154087194227095,4.607168188650764,2.849310271098391,2.849310271098391,4.607168188650764,0.691153161953081,5.117993812416755,0.6753425559264385,0.691153161953081,4.42484663185681,0.691153161953081,4.019381523748645,4.607168188650764])",0.0
F194,"['born', 'watch', 'car', 'quickly', 'meeting', 'security', 'machine.', 'suddenly', 'use', 'pretty', 'exist', 'use', 'performance.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[20,503,1596,1902,2066,2634,2708,3391,3674,3919,5133,5850,6602,7281,7936,8338,8581,9545,9876],[4.019381523748645,0.691153161953081,5.117993812416755,5.117993812416755,2.7508701982851385,4.019381523748645,4.137164559405029,4.019381523748645,4.270695952029551,4.607168188650764,9.214336377301528,0.691153161953081,4.607168188650764,0.6753425559264385,0.691153161953081,0.691153161953081,4.270695952029551,4.607168188650764,2.7508701982851385])",0.0
R044,"['require', 'spend', 'certainly', 'husband', 'which.', 'decade', 'interest', 'respond', 'soldier.', 'factor', 'glass', 'meeting', 'partner', 'set', 'leader', 'natural.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[20,70,116,353,673,939,1526,2500,3614,4237,4506,4687,5342,6030,6315,6932,6944,7208,8449,9462,9561],[4.019381523748645,4.270695952029551,3.4440173788450834,4.270695952029551,4.019381523748645,4.42484663185681,4.019381523748645,4.270695952029551,0.6832166123573445,4.830311739964974,0.691153161953081,0.6871770135734415,4.830311739964974,4.42484663185681,4.607168188650764,3.7316994512968646,2.8154087194227095,4.607168188650764,4.019381523748645,0.691153161953081,4.270695952029551])",1.0
R141,"['energy', 'marriage', 'kid', 'treat', 'generation.', 'indicate', 'feel', 'base', 'citizen.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[2174,3115,3614,3723,4506,4687,4695,6229,6485,8173,8307,8750,9034,9144,9462],[5.117993812416755,4.607168188650764,0.6832166123573445,4.137164559405029,0.691153161953081,0.6871770135734415,4.830311739964974,3.914021008090819,4.019381523748645,3.6516567436233283,4.270695952029551,4.607168188650764,2.8154087194227095,2.661258039595451,0.691153161953081])",0.0
R188,"['national', 'loss', 'war', 'house', 'already.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[821,2059,3614,4506,4687,5329,5836,7910,8719,9181,9462],[2.849310271098391,2.60568818844064,0.6832166123573445,0.691153161953081,0.6871770135734415,3.8187108282864943,4.137164559405029,4.137164559405029,4.42484663185681,5.117993812416755,0.691153161953081])",1.0
F010,"['prove', 'financial', 'international', 'whole.', 'study', 'little.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[188,503,650,3073,4224,5214,5850,7281,7407,7709,7936,8338],[3.8187108282864943,0.691153161953081,2.958509563063383,5.117993812416755,4.607168188650764,4.137164559405029,0.691153161953081,0.6753425559264385,4.830311739964974,5.117993812416755,0.691153161953081,0.691153161953081])",0.0
R106,"['draw', 'school', 'budget.', 'ability', 'including', 'nice', 'industry', 'left', 'main', 'close', 'these.', 'crime', 'whole', 'research', 'account.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[627,731,1222,1637,1662,2679,3010,3370,3497,3614,3681,4506,4687,5678,7334,8167,9034,9144,9211,9432,9462],[4.42484663185681,4.137164559405029,5.117993812416755,3.6516567436233283,3.914021008090819,3.7316994512968646,4.019381523748645,3.7316994512968646,4.019381523748645,0.6832166123573445,4.42484663185681,0.691153161953081,0.6871770135734415,5.523458920524919,4.270695952029551,4.137164559405029,2.8154087194227095,2.661258039595451,5.523458920524919,3.914021008090819,0.691153161953081])",1.0
R049,"['process', 'tree', 'concern', 'ground', 'speak.', 'even', 'administration', 'local', 'program.', 'figure', 'new', 'civil', 'tax', 'standard', 'build.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[228,585,593,1968,2967,3614,4110,4506,4687,5185,5598,5750,5871,6406,6487,6587,7025,7066,8040,9462],[3.914021008090819,4.019381523748645,4.270695952029551,4.137164559405029,4.607168188650764,0.6832166123573445,4.270695952029551,0.691153161953081,0.6871770135734415,4.42484663185681,4.607168188650764,5.523458920524919,4.42484663185681,4.137164559405029,3.7316994512968646,4.270695952029551,4.42484663185681,2.849310271098391,3.7316994512968646,0.691153161953081])",1.0
R144,"['chance', 'matter', 'method', 'subject', 'fact', 'seem', 'difference.', 'defense', 'thing', 'enough.', 'open', 'rich', 'wear', 'fact', 'front', 'begin.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[197,346,504,2402,2588,3543,3614,3857,4506,4687,4991,5432,5783,6015,6212,6581,7215,7274,8655,8915,9462],[5.523458920524919,4.270695952029551,4.137164559405029,4.137164559405029,4.019381523748645,4.019381523748645,0.6832166123573445,3.914021008090819,0.691153161953081,0.6871770135734415,2.455405985391302,2.7200985396183848,3.7316994512968646,4.270695952029551,4.830311739964974,4.137164559405029,8.03876304749729,5.117993812416755,4.019381523748645,5.523458920524919,0.691153161953081])",1.0
